operationc,operationb,operationa,correctresponse,valuey,operationd,condition,valuex,Rule,Operatora,Length,Intermediate,CorrectResponse,Result,Y,X,Operatorc,Operatorb,Operatord,Structure,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,practice_encoding.keys,practice_encoding.rt,practice_execution.keys,practice_execution.corr,practice_execution.rt,encoding.keys,encoding.rt,execution.keys,execution.corr,execution.rt,date,frameRate,expName,session,participant,
,,,,,,,,"('INCREASE', 'ADD', 'HALF', 'TRIPLE', 'x', 'y')",ADD,4,"(6, 3, 6, 7)",7,7,3,2,half,increase,triple,UBUUxy,,,,,0,13,13,13,,,,,,space,5.27026632124,7,1,6.83903492127,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('INCREASE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 4)",4,4,3,6,0,increase,0,UBxy,,,,,0,14,14,2,,,,,,space,1.50887891449,4,1,1.76778426299,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'DIVIDE', 'x', 'y')",DIVIDE,2,"(3, 1)",1,1,2,6,0,third,0,UBxy,,,,,0,15,15,3,,,,,,space,1.1879075669,1,1,3.03150384978,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'DECREASE', 'x', 'y')",triple,3,"(4, 12, 3)",3,3,9,5,decrease,SUBTRACT,0,BUUxy,,,,,0,16,16,4,,,,,,space,2.91843546325,4,0,7.9442990337,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'HALF', 'INCREASE', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,5,increase,TIMES,0,BUUxy,,,,,0,17,17,5,,,,,,space,2.22842224452,9,1,4.24601034843,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DIVIDE', 'DECREASE', 'x', 'y')",decrease,2,"(8, 2)",2,2,4,9,0,DIVIDE,0,BUxy,,,,,0,0,0,1,,,,,,space,1.85053619096,2,1,6.03961780375,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'THIRD', 'ADD', 'x', 'y')",third,3,"(9, 3, 6)",6,6,4,5,ADD,double,0,UUBxy,,,,,0,1,1,8,,,,,,space,1.66904738033,6,1,4.08820776813,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'HALF', 'INCREASE', 'SUBTRACT', 'x', 'y')",half,4,"(5, 6, 3, 1)",1,1,2,7,increase,third,SUBTRACT,UUUBxy,,,,,0,2,2,17,,,,,,space,3.74938620087,1,1,8.86865673889,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'TRIPLE', 'HALF', 'x', 'y')",triple,3,"(2, 6, 8)",8,8,2,4,half,ADD,0,BUUxy,,,,,0,3,3,5,,,,,,space,1.92637011087,8,1,3.47772067426,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('HALF', 'ADD', 'x', 'y')",ADD,2,"(12, 6)",6,6,8,4,0,half,0,UBxy,,,,,0,4,4,3,,,,,,space,0.98261926182,6,1,3.0288758485,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'ADD', 'THIRD', 'HALF', 'x', 'y')",ADD,4,"(3, 1, 7, 6)",6,6,6,6,third,decrease,half,UBUUxy,,,,,0,5,5,12,,,,,,space,3.15513351648,6,1,6.58286536318,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'SUBTRACT', 'DOUBLE', 'THIRD', 'x', 'y')",SUBTRACT,4,"(3, 6, 4, 3)",3,3,2,9,double,decrease,third,UBUUxy,,,,,0,6,6,13,,,,,,space,8.32381732242,3,1,14.5183297957,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'TIMES', 'x', 'y')",TIMES,2,"(9, 8)",8,8,3,3,0,decrease,0,UBxy,,,,,0,7,7,2,,,,,,space,0.948908985956,8,1,1.955633658,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'TRIPLE', 'SUBTRACT', 'DOUBLE', 'x', 'y')",triple,4,"(6, 3, 9, 8)",8,8,3,3,SUBTRACT,decrease,double,UUBUxy,,,,,0,8,8,15,,,,,,space,2.69398499097,2,0,17.8460511372,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'DOUBLE', 'TIMES', 'THIRD', 'x', 'y')",double,4,"(1, 3, 6, 5)",5,5,3,3,TIMES,decrease,third,UUBUxy,,,,,0,9,9,14,,,,,,space,4.00623808117,5,1,7.46057022837,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'DOUBLE', 'DECREASE', 'x', 'y')",double,3,"(1, 2, 7)",7,7,5,2,decrease,ADD,0,BUUxy,,,,,0,10,10,4,,,,,,space,1.84581194803,7,1,3.47744179131,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'SUBTRACT', 'INCREASE', 'x', 'y')",SUBTRACT,3,"(4, 1, 2)",2,2,3,3,increase,double,0,UBUxy,,,,,0,11,11,6,,,,,,space,2.37133658161,2,1,5.30209730244,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'DECREASE', 'x', 'y')",decrease,2,"(2, 7)",7,7,5,3,0,ADD,0,BUxy,,,,,0,12,12,0,,,,,,space,1.46268871221,7,1,3.46068520343,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('INCREASE', 'ADD', 'HALF', 'x', 'y')",ADD,3,"(1, 4, 5)",5,5,3,2,half,increase,0,UBUxy,,,,,0,13,13,7,,,,,,space,1.73470977182,5,1,7.01366389573,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'DECREASE', 'THIRD', 'DOUBLE', 'x', 'y')",decrease,4,"(18, 6, 5, 9)",9,9,4,9,third,ADD,double,BUUUxy,,,,,0,14,14,10,,,,,,space,2.30777145833,9,1,6.51874178964,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('INCREASE', 'HALF', 'THIRD', 'TIMES', 'x', 'y')",half,4,"(12, 4, 2, 3)",3,3,4,3,third,increase,TIMES,UUUBxy,,,,,0,15,15,16,,,,,,space,9.05959814164,9,0,14.1161405474,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('HALF', 'INCREASE', 'TIMES', 'x', 'y')",increase,3,"(9, 10, 5)",5,5,3,3,TIMES,half,0,UUBxy,,,,,0,16,16,9,,,,,,space,4.37425475803,5,1,3.28415811398,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'TRIPLE', 'DOUBLE', 'DECREASE', 'x', 'y')",triple,4,"(1, 2, 6, 8)",8,8,2,2,double,ADD,decrease,BUUUxy,,,,,0,17,17,11,,,,,,space,4.93341643932,8,1,3.55786889627,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'DOUBLE', 'x', 'y')",double,2,"(4, 8)",8,8,4,2,0,ADD,0,BUxy,,,,,0,0,0,0,,,,,,space,1.22034627339,8,1,4.75776569247,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'HALF', 'TRIPLE', 'DIVIDE', 'x', 'y')",half,4,"(4, 12, 6, 5)",5,5,2,8,triple,decrease,DIVIDE,UUUBxy,,,,,0,1,1,16,,,,,,space,8.02037590684,5,1,8.16717749582,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('ADD', 'THIRD', 'INCREASE', 'HALF', 'x', 'y')",third,4,"(2, 3, 1, 7)",7,7,6,4,increase,ADD,half,BUUUxy,,,,,0,2,2,10,,,,,,space,2.63080619756,7,1,12.2770300027,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('HALF', 'TIMES', 'x', 'y')",TIMES,2,"(16, 8)",8,8,4,4,0,half,0,UBxy,,,,,0,3,3,3,,,,,,space,0.775208708816,8,1,3.47624037041,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(1, 2)",2,2,7,8,0,double,0,UBxy,,,,,0,4,4,2,,,,,,space,0.823021222823,2,1,3.18952850989,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('INCREASE', 'DIVIDE', 'THIRD', 'x', 'y')",DIVIDE,3,"(3, 1, 2)",2,2,3,9,third,increase,0,UBUxy,,,,,0,5,5,7,,,,,,space,1.71858383581,2,1,2.79096918838,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DIVIDE', 'INCREASE', 'DOUBLE', 'THIRD', 'x', 'y')",increase,4,"(2, 4, 5, 1)",1,1,5,6,double,DIVIDE,third,BUUUxy,,,,,0,6,6,11,,,,,,space,2.42052776973,8,0,14.9668081384,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'DECREASE', 'SUBTRACT', 'x', 'y')",decrease,3,"(5, 4, 8)",8,8,2,7,SUBTRACT,double,0,UUBxy,,,,,0,7,7,8,,,,,,space,3.07830314612,8,1,3.92501059927,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'ADD', 'DOUBLE', 'THIRD', 'x', 'y')",ADD,4,"(3, 6, 10, 9)",9,9,4,9,double,decrease ,third,UBUUxy,,,,,0,8,8,12,,,,,,space,3.94072967414,9,1,4.88569084097,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'THIRD', 'TIMES', 'HALF', 'x', 'y')",third,4,"(2, 12, 4, 3)",3,3,6,4,TIMES,decrease,half,UUBUxy,,,,,0,9,9,14,,,,,,space,3.12587475999,3,1,5.9267160626,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'DECREASE', 'TRIPLE', 'DIVIDE', 'x', 'y')",decrease,4,"(1, 3, 2, 4)",4,4,4,4,triple,double,DIVIDE,UUUBxy,,,,,0,10,10,17,,,,,,space,2.86814619489,4,1,9.04697415423,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'x', 'y')",double,2,"(12, 2)",2,2,6,6,0,DIVIDE,0,BUxy,,,,,0,11,11,1,,,,,,space,1.63742787112,2,1,2.98128746741,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'SUBTRACT', 'x', 'y')",triple,3,"(1, 3, 6)",6,6,3,4,SUBTRACT,double,0,UUBxy,,,,,0,12,12,9,,,,,,space,2.4061781299,6,1,3.49227939075,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'THIRD', 'x', 'y')",double,3,"(2, 4, 1)",1,1,4,6,third,DIVIDE,0,BUUxy,,,,,0,13,13,4,,,,,,space,1.98955198395,1,1,3.22170646937,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DECREASE', 'TIMES', 'DOUBLE', 'THIRD', 'x', 'y')",TIMES,4,"(1, 2, 8, 7)",7,7,4,3,double,decrease,third,UBUUxy,,,,,0,14,14,13,,,,,,space,2.90172438631,3,0,7.14236273056,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('HALF', 'SUBTRACT', 'TRIPLE', 'x', 'y')",SUBTRACT,3,"(9, 2, 1)",1,1,7,3,triple,half,0,UBUxy,,,,,0,15,15,6,,,,,,space,3.76435314724,1,1,6.53180069759,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'DIVIDE', 'DECREASE', 'x', 'y')",triple,4,"(8, 1, 3, 6)",6,6,8,9,DIVIDE,double,decrease,UUBUxy,,,,,0,16,16,15,,,,,,space,4.61486059445,6,1,6.45380928445,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('SUBTRACT', 'HALF', 'TRIPLE', 'x', 'y')",half,3,"(12, 6, 2)",2,2,4,4,triple,SUBTRACT,0,BUUxy,,,,,0,17,17,5,,,,,,space,1.97333605259,2,1,4.29421774701,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'DECREASE', 'x', 'y')",decrease,2,"(2, 4)",4,4,2,3,0,TIMES,0,BUxy,,,,,0,0,0,0,,,,,,space,1.83492730052,4,1,4.34088016828,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'DECREASE', 'HALF', 'x', 'y')",decrease,3,"(4, 3, 9)",9,9,3,8,half,TIMES,0,BUUxy,,,,,0,1,1,4,,,,,,space,1.71561296248,9,1,4.69535511038,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'INCREASE', 'HALF', 'DIVIDE', 'x', 'y')",increase,4,"(4, 2, 3, 1)",1,1,2,8,half,third,DIVIDE,UUUBxy,,,,,0,2,2,16,,,,,,space,3.92502360239,1,1,4.41997308351,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'INCREASE', 'THIRD', 'DOUBLE', 'x', 'y')",increase,4,"(6, 2, 3, 9)",9,9,3,3,third,TIMES,double,BUUUxy,,,,,0,3,3,11,,,,,,space,3.23992454077,9,1,8.21343202937,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TRIPLE', 'SUBTRACT', 'DOUBLE', 'DECREASE', 'x', 'y')",SUBTRACT,4,"(2, 4, 1, 3)",3,3,3,3,double,triple,decrease,UBUUxy,,,,,0,4,4,13,,,,,,space,2.792850194,3,1,6.2452315293,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('SUBTRACT', 'HALF', 'INCREASE', 'TRIPLE', 'x', 'y')",half,4,"(15, 16, 8, 3)",3,3,5,5,increase,SUBTRACT,triple,BUUUxy,,,,,0,5,5,10,,,,,,space,3.78189471364,3,1,6.82250520382,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'DECREASE', 'TIMES', 'x', 'y')",decrease,3,"(25, 24, 8)",8,8,5,5,TIMES,thid,0,UUBxy,,,,,0,6,6,8,,,,,,space,1.58794205941,8,1,4.56929317374,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'ADD', 'INCREASE', 'x', 'y')",ADD,3,"(8, 15, 5)",5,5,7,7,increase,third,0,UBUxy,,,,,0,7,7,6,,,,,,space,1.33187618418,5,1,3.14175158339,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TRIPLE', 'HALF', 'ADD', 'DECREASE', 'x', 'y')",half,4,"(1, 4, 2, 6)",6,6,3,2,ADD,triple,decrease,UUBUxy,,,,,0,8,8,15,,,,,,space,3.55598549535,6,1,5.17447122595,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TRIPLE', 'DECREASE', 'HALF', 'TIMES', 'x', 'y')",decrease,4,"(6, 3, 2, 6)",6,6,2,3,half,triple,TIMES,UUUBxy,,,,,0,9,9,17,,,,,,space,3.97177020181,6,1,6.35729319975,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'THIRD', 'HALF', 'x', 'y')",third,3,"(3, 1, 5)",5,5,5,6,half,TIMES,0,BUUxy,,,,,0,10,10,5,,,,,,space,2.07109017226,5,1,4.13228872564,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TIMES', 'INCREASE', 'x', 'y')",increase,2,"(3, 6)",6,6,2,2,0,TIMES,0,BUxy,,,,,0,11,11,1,,,,,,space,0.885991623931,6,1,2.77123180375,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'ADD', 'x', 'y')",ADD,2,"(9, 3)",3,3,5,4,0,third,0,UBxy,,,,,0,12,12,2,,,,,,space,0.775131374394,3,1,2.11760134657,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'DOUBLE', 'ADD', 'INCREASE', 'x', 'y')",double,4,"(10, 12, 24, 8)",8,8,2,9,ADD,third,increase,UUBUxy,,,,,0,13,13,14,,,,,,space,6.70964247207,8,1,7.20519865192,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('INCREASE', 'DIVIDE', 'TRIPLE', 'DOUBLE', 'x', 'y')",DIVIDE,4,"(6, 18, 3, 4)",4,4,6,3,triple,increase,double,UBUUxy,,,,,0,14,14,12,,,,,,space,3.41060774925,1,0,6.43732439356,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'TIMES', 'DECREASE', 'x', 'y')",TIMES,3,"(3, 15, 5)",5,5,5,4,decrease,third,0,UBUxy,,,,,0,15,15,7,,,,,,space,2.43810868771,5,1,3.97516436128,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('THIRD', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 1)",1,1,2,5,0,third,0,UBxy,,,,,0,16,16,3,,,,,,space,0.998035500612,1,1,2.21292798696,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
,,,,,,,,"('TRIPLE', 'HALF', 'DIVIDE', 'x', 'y')",half,3,"(2, 1, 3)",3,3,2,4,DIVIDE,triple,0,UUBxy,,,,,0,17,17,9,,,,,,space,1.34975446324,3,1,5.83066603749,2015_Jul_07_1404,360.230878236,KRITL,001,31002,
